,timestamp,value,station_name,station_no,station_latitude,station_longitude
13676,2014-03-01,104.2,Whitburn,14881,55.87157334,-3.682936938
13677,2014-03-01,43.2,Ormiston Mill,15007,55.5449192444277,-2.47331449245388
13678,2014-03-01,107.2,Kinmount House,115596,55.01095443,-3.351411196
13679,2014-03-01,231.8,Hazelwood Cottage,115582,56.2671528358581,-5.49466255293018
13680,2014-03-01,241.8,Upper Monachlye,116007,56.39271229,-4.463706898
13681,2014-03-01,106.4,Flichity,115339,57.33128618,-4.221750189
13682,2014-03-01,83.6,Amod Farm,115501,55.35009103,-5.717857841
13683,2014-03-01,144.4,Low Creoch,115611,54.90352684,-4.18922643
13684,2014-03-01,24.0,Aberlour,234150,57.48021805,-3.205975095
13685,2014-03-01,27.8,RhynieGS,368013,57.3317252,-2.828953912
13686,2014-03-01,134.8,Dippen,133077,55.58274848,-5.496523588
13687,2014-03-01,168.4,Dunstaffnage,365257,56.45050242,-5.439870612
13688,2014-03-01,36.2,Polhollick,234294,57.05514629,-3.083180673
13689,2014-03-01,36.2,Penwhapple Reservoir,335375,55.23585144,-4.747897404
13690,2014-03-01,59.6,Forsinain,115340,58.41100711,-3.873563607
13691,2014-03-01,100.6,Bannockburn,14897,56.09528478,-3.911816854
13692,2014-03-01,102.2,Corrimony,115322,57.33501743,-4.699729622
13693,2014-03-01,126.4,Hunterston Terminal,469625,55.74447583,-4.86116797
13694,2014-03-01,127.6,Townfoot (Glencaple),323188,54.99473579,-3.568993615
13695,2014-03-01,186.8,South Moorhouse,115649,55.73251416,-4.350287842
13696,2014-03-01,220.2,Luss Raingauge,129558,56.09892116,-4.638863963
13697,2014-03-01,66.8,Dingwall,115329,57.5999202496956,-4.44699709665912
13698,2014-03-01,0.0,Dunnottar Radio Station,509196,56.9465249628923,-2.21202446021694
13699,2014-03-01,34.6,Mill Of Gavel,205209,57.55561687,-2.009109628
13700,2014-03-01,178.8,Dosmucheran,234202,57.59587318,-5.005770119
13701,2014-03-01,67.2,Rhian Bridge,115390,58.11499626,-4.439159665
13702,2014-03-01,0.0,Comer Farm,552791,56.2015072327063,-4.60131037579935
13703,2014-03-01,54.2,Derry Lodge,454765,57.02065155,-3.58738853
13704,2014-03-01,0.2,High Corrie (Gartmore),15166,56.1262023,-4.446294544
13705,2014-03-01,36.4,Lochindorb North,336847,57.41478835,-3.691385645
13706,2014-03-01,165.6,Allnabad,234151,58.3471767644614,-4.64462101395753
13707,2014-03-01,86.2,Kindrogan,14955,56.74926972,-3.544931301
13708,2014-03-01,45.8,Harelaw,335614,55.91651494,-3.086776845
13709,2014-03-01,185.4,Camphill WTW Raingauge,490984,55.75032761,-4.74461262
13710,2014-03-01,155.4,Saughall,115645,55.60098751,-4.226431521
13711,2014-03-01,778.6,Tobermory,115654,56.62026156,-6.080645248
13712,2014-03-01,46.4,Hatton No 2,115227,57.42757524,-1.909678484
13713,2014-03-01,50.0,Urquhart,115406,57.59399199,-4.374371661
13714,2014-03-01,24.8,Dipple,115217,57.61125291,-3.115476523
13715,2014-03-01,145.0,Boreland,115518,55.20254702,-3.320073284
13716,2014-03-01,25.8,Colliston,14921,56.61000991,-2.637841019
13717,2014-03-01,74.0,Coignafearn,115318,57.23285188,-4.139289943
13718,2014-03-01,331.4,Rest and be Thankful,485490,56.22216848,-4.859016846
13719,2014-03-01,40.6,Auchdergannach,491811,57.22063972,-3.651932222
13720,2014-03-01,41.4,Gairnshiel,115223,57.09199509,-3.165582141
13721,2014-03-01,170.0,Kirriereoch,115599,55.15077902,-4.571934377
13722,2014-03-01,146.0,Inchvuilt,115354,57.40830735,-4.957620811
13723,2014-03-01,17.8,Lossiemouth,473167,57.71918475,-3.323337879
13724,2014-03-01,126.2,Lagafater Lodge,115600,55.04328363,-4.913741812
13725,2014-03-01,22.6,Wardend Bridge,234331,57.58239454,-3.608335401
13726,2014-03-01,32.8,Inverurie,367365,57.2583172,-2.362253256
13727,2014-03-01,125.6,Capenoch Raingauge,576753,55.2266681707693,-3.8169342186531
13728,2014-03-01,164.0,Brockhoperig,14987,55.4061285999832,-3.21151338374637
13729,2014-03-01,116.2,Deanston RG,341338,56.19223931,-4.077181451
13730,2014-03-01,171.6,Garls Craig,301168,55.36599829,-3.616030256
13731,2014-03-01,30.4,Delnashaugh,234198,57.39970792,-3.357845061
13732,2014-03-01,25.8,Pluscarden Abbey,486057,57.59946107,-3.433170424
13733,2014-03-01,0.0,Craigenlee Croft Raingauge,513003,54.8629459170786,-5.07527966446311
13734,2014-03-01,117.8,Creed Bridge,234190,58.20454028,-6.424227928
13735,2014-03-01,0.0,Kirkwall,515885,58.9862236273856,-2.9493528634113
13736,2014-03-01,96.0,Ettrick Bay,115563,55.85650223,-5.145834193
13737,2014-03-01,394.9,Inveruglas,115588,56.2473573,-4.71287133
13738,2014-03-01,116.6,Merton Bank Lochmaben,115617,55.13494009,-3.439865821
13739,2014-03-01,212.4,Strathyre,15172,56.32054504,-4.328975608
13740,2014-03-01,56.0,Tromie Bridge,234327,57.0717185,-3.998638147
13741,2014-03-01,64.2,Stonyford,369551,56.84214794,-2.811870347
13742,2014-03-01,43.0,Allanfearn,115302,57.49914747,-4.151564133
13743,2014-03-01,0.0,Lochwinnoch,509677,55.7885315233721,-4.61894323306089
13744,2014-03-01,46.8,Kirriemuir STW,361048,56.65983513,-2.999773468
13745,2014-03-01,71.4,Gordon Arms,14984,55.5113722712304,-3.09640690612754
13746,2014-03-01,289.0,Coille Mhorgil,115319,57.0643694,-5.134923813
13747,2014-03-01,76.4,Bush,335612,55.86190844,-3.206554074
13748,2014-03-01,28.6,Haddington STW,15226,55.9605092339233,-2.75022457021791
13749,2014-03-01,129.6,Blackdyke Farm,115516,55.52935031,-4.326283061
13750,2014-03-01,130.8,Greenock,327292,55.94370132,-4.723991358
13751,2014-03-01,132.0,Newtonairds,115627,55.10134134,-3.742902191
13752,2014-03-01,187.4,Laxdale,356217,57.86865846,-6.893581696
13753,2014-03-01,82.0,Lanark STW,115603,55.67436394,-3.795938206
13754,2014-03-01,121.0,Kinbuck,14890,56.2255551,-3.949530685
13755,2014-03-01,158.6,Broadside,335609,56.02806207,-3.978158502
13756,2014-03-01,38.8,Esslemont House,115221,57.36510966,-2.112363417
13757,2014-03-01,98.2,Dalwhinnie,302120,56.94069555,-4.238639574
13758,2014-03-01,37.2,Balmedie STW,115202,57.25007263,-2.0473803
13759,2014-03-01,119.2,Canonbie Raingauge,306455,55.07786221,-2.942088127
13760,2014-03-01,0.0,Unthank Raingauge,506152,55.2428144328791,-2.96407300182699
13761,2014-03-01,0.0,Cairngorm Raingauge and Snow Scale,523676,57.1277019960426,-3.66295585786453
13762,2014-03-01,155.8,Clachan-Seil,115534,56.30375755,-5.601429727
13763,2014-03-01,95.0,Shotts WWTW,494255,55.81395203,-3.811987501
13764,2014-03-01,33.6,Baluniefield,374852,56.48264025,-2.905576117
13765,2014-03-01,229.4,Loch Katrine,14910,56.22701614,-4.436245731
13766,2014-03-01,93.4,Prestwick,344764,55.50523784,-4.610940702
13767,2014-03-01,0.0,Millport,115618,55.74955539,-4.907441406
13768,2014-03-01,145.8,Auchentroig,15163,56.11221933,-4.342412217
13769,2014-03-01,0.0,Balfron STW,517412,56.0652344105772,-4.33334331797487
13770,2014-03-01,26.0,North Berwick (Kingston),335621,56.03149667,-2.734270572
13771,2014-03-01,42.6,Halkirk,234231,58.5154974,-3.493004244
13772,2014-03-01,51.8,Inshes,336367,57.45203372,-4.184715941
13773,2014-03-01,123.0,Brigton,115521,55.03779638,-4.566314357
13774,2014-03-01,67.4,Invermark,14926,56.91121364,-2.914811966
13775,2014-03-01,149.8,Balgray RG,490985,55.73428872,-4.5878755
13776,2014-03-01,112.2,Drum,464646,56.18484641,-3.532323684
13777,2014-03-01,69.0,Newton of Falkland,15083,56.25431474,-3.186268594
13778,2014-03-01,145.0,Birkie Hue,320371,58.16554218,-6.740713858
13779,2014-03-01,89.2,Ingleston Farm,115585,54.81170556,-4.166358356
13780,2014-03-01,241.2,Polloch,234295,56.75844885,-5.613663683
13781,2014-03-01,35.8,Cambo Sands,338380,56.3008799,-2.650067453
13782,2014-03-01,411.2,Allt Dearg House,115304,57.28490502,-6.187008123
13783,2014-03-01,33.4,Nigg Headworks,335797,57.13140193,-2.061103972
13784,2014-03-01,57.0,Waterside Perth,369554,56.89929851,-2.820760629
13785,2014-03-01,167.2,Picketlaw Reservoir,115632,55.73611493,-4.281846657
13786,2014-03-01,144.2,Waulkmill Glen,115660,55.79484353,-4.353627607
13787,2014-03-01,334.6,Loch Restil,485489,56.23604254,-4.853369348
13788,2014-04-01,30.8,Dallachy No 2,205724,57.66404417,-3.071018416
13789,2014-04-01,103.4,Muirshiel RG,490986,55.84918458,-4.742664896
13790,2014-04-01,41.6,Esslemont House,115221,57.36510966,-2.112363417
13791,2014-04-01,35.2,Avochie,234161,57.50564634,-2.782377895
13792,2014-04-01,63.4,Shotts WWTW,494255,55.81395203,-3.811987501
13793,2014-04-01,42.4,Drummore of Cantray,377134,57.48325079,-4.006176025
13794,2014-04-01,83.6,Kinkell Bridge,14968,56.33018709,-3.726992915
13795,2014-04-01,72.4,Rhian Bridge,115390,58.11499626,-4.439159665
13796,2014-04-01,32.6,Dipple,115217,57.61125291,-3.115476523
13797,2014-04-01,131.0,Braeroy Lodge,115315,56.98511362,-4.738585589
13798,2014-04-01,74.0,Kinmount House,115596,55.01095443,-3.351411196
13799,2014-04-01,0.0,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
13800,2014-04-01,47.8,Flichity,115339,57.33128618,-4.221750189
13801,2014-04-01,43.4,Pluscarden Abbey,486057,57.59946107,-3.433170424
13802,2014-04-01,53.6,Kingledores,14972,55.54240926,-3.413947163
13803,2014-04-01,124.0,Dosmucheran,234202,57.59587318,-5.005770119
13804,2014-04-01,131.6,Glen Nevis,115343,56.79923208,-5.067543348
13805,2014-04-01,73.6,Perth Norwich Union,341345,56.38611935,-3.464092253
13806,2014-04-01,79.2,Picketlaw Reservoir,115632,55.73611493,-4.281846657
13807,2014-04-01,65.2,Ettrick Bay,115563,55.85650223,-5.145834193
13808,2014-04-01,55.2,Castle Kennedy,116042,54.90675279,-4.944931414
13809,2014-04-01,80.4,Fife Airport,15151,56.1816502,-3.222449068
13810,2014-04-01,50.2,Lanark STW,115603,55.67436394,-3.795938206
13811,2014-04-01,99.6,Lingerton,133106,56.01244753,-5.422443562
13812,2014-04-01,47.2,Murton,335650,56.65077608,-2.823539396
13813,2014-04-01,145.4,Killilan,234252,57.31881832,-5.424835603
13814,2014-04-01,0.0,Glen Ample,335745,56.354577358483,-4.26999369364804
13815,2014-04-01,74.8,Amlaird,115500,55.66964373,-4.413260863
13816,2014-04-01,70.4,Muirkirk STW,115622,55.51335703,-4.096604222
13817,2014-04-01,24.2,Penwhapple Reservoir,335375,55.23585144,-4.747897404
13818,2014-04-01,54.8,Cambo Sands,338380,56.3008799,-2.650067453
13819,2014-04-01,73.4,Lagafater Lodge,115600,55.04328363,-4.913741812
13820,2014-04-01,109.0,Beltmoss,327235,55.98678855,-4.056528766
13821,2014-04-01,62.0,Dippen,133077,55.58274848,-5.496523588
13822,2014-04-01,95.2,Brockhoperig,14987,55.4061285999832,-3.21151338374637
13823,2014-04-01,23.4,Auchdergannach,491811,57.22063972,-3.651932222
13824,2014-04-01,56.6,Avonbank,322556,55.66347112,-4.051617294
13825,2014-04-01,78.0,Gatelawbridge,115568,55.25076797,-3.730683565
13826,2014-04-01,17.4,Gairnshiel,115223,57.09199509,-3.165582141
13827,2014-04-01,110.2,Drum,464646,56.18484641,-3.532323684
13828,2014-04-01,35.0,Delnashaugh,234198,57.39970792,-3.357845061
13829,2014-04-01,121.4,Polloch,234295,56.75844885,-5.613663683
13830,2014-04-01,31.0,Nairn Dunbar Golf Course,341224,57.59406094,-3.842759406
13831,2014-04-01,86.0,Dalnamein,14960,56.79925858,-4.053453634
13832,2014-04-01,73.6,Eliock,115562,55.34583036,-3.899113859
13833,2014-04-01,47.8,Ormiston Mill,15007,55.5449192444277,-2.47331449245388
13834,2014-04-01,79.2,Kirkcaldy,335617,56.11765342,-3.147961765
13835,2014-04-01,223.0,Allt Dearg House,115304,57.28490502,-6.187008123
13836,2014-04-01,48.8,Urquhart,115406,57.59399199,-4.374371661
13837,2014-04-01,47.6,RhynieGS,368013,57.3317252,-2.828953912
13838,2014-04-01,77.8,Brigton,115521,55.03779638,-4.566314357
13839,2014-04-01,83.0,Capenoch Raingauge,576753,55.2266681707693,-3.8169342186531
13840,2014-04-01,43.4,Allanfearn,115302,57.49914747,-4.151564133
13841,2014-04-01,109.6,Garls Craig,301168,55.36599829,-3.616030256
13842,2014-04-01,81.8,Newton of Falkland,15083,56.25431474,-3.186268594
13843,2014-04-01,76.2,Caldercruix STW,115526,55.88933558,-3.904553259
13844,2014-04-01,0.0,Tomatin No2,564863,57.3381639827187,-4.01336020841456
13845,2014-04-01,74.8,Canonbie Raingauge,306455,55.07786221,-2.942088127
13846,2014-04-01,95.8,Auchentroig,15163,56.11221933,-4.342412217
13847,2014-04-01,122.8,Strathyre,15172,56.32054504,-4.328975608
13848,2014-04-01,100.8,Einig Wood,492363,57.94421601,-4.764511928
13849,2014-04-01,80.6,Dalwhinnie,302120,56.94069555,-4.238639574
13850,2014-04-01,46.0,Nigg Headworks,335797,57.13140193,-2.061103972
13851,2014-04-01,89.0,Tillicoultry,15158,56.148819,-3.7458095
13852,2014-04-01,0.0,Unthank Raingauge,506152,55.2428144328791,-2.96407300182699
13853,2014-04-01,61.2,Gladhouse Reservoir,15204,55.7784118,-3.117398754
13854,2014-04-01,47.4,Westhill,115250,57.14756943,-2.291989375
13855,2014-04-01,152.2,Laxdale,356217,57.86865846,-6.893581696
13856,2014-04-01,50.6,Gella Bridge,14916,56.77535832,-3.027929218
13857,2014-04-01,525.0,Tobermory,115654,56.62026156,-6.080645248
13858,2014-04-01,46.0,Gifford Rain Gauge,474984,55.89043578,-2.768969478
13859,2014-04-01,0.0,Frenich Farm,552790,56.2269416185393,-4.56047224967827
13860,2014-04-01,46.8,Letham Grange,338381,56.60403394,-2.609495534
13861,2014-04-01,61.2,Kindrogan,14955,56.74926972,-3.544931301
13862,2014-04-01,37.4,Lecht Weather Station,412495,57.19821668,-3.25888009
13863,2014-04-01,74.2,Polmonthill STW,15187,55.99776804,-3.680208641
13864,2014-04-01,63.4,Burnfoot (Hawknest),115523,55.66513433,-3.895712474
13865,2014-04-01,111.0,Rhiconich,336217,58.42139172,-4.991227379
13866,2014-04-01,47.4,Gargunnock,14892,56.13266077,-4.070571402
13867,2014-04-01,93.0,Newtonairds,115627,55.10134134,-3.742902191
13868,2014-04-01,90.4,Braidlie,133144,55.26142915,-2.824951121
13869,2014-04-01,56.6,North Berwick (Kingston),335621,56.03149667,-2.734270572
13870,2014-04-01,131.2,Allnabad,234151,58.3471767644614,-4.64462101395753
13871,2014-04-01,56.6,Gilston,15114,55.80025456,-2.883463821
13872,2014-04-01,89.0,Kinbuck,14890,56.2255551,-3.949530685
13873,2014-04-01,157.0,Upper Monachlye,116007,56.39271229,-4.463706898
13874,2014-04-01,0.0,Carmyllie-Hume Farm,577951,56.5746496931231,-2.74133187731856
13875,2014-04-01,82.8,Deanston RG,341338,56.19223931,-4.077181451
13876,2014-04-01,115.2,Auchnafree,14952,56.47302976,-3.904678161
13877,2014-04-01,56.6,Dingwall,115329,57.5999202496956,-4.44699709665912
13878,2014-04-01,117.0,Eskdalemuir Observatory,15100,55.3115132595484,-3.20679877544895
13879,2014-04-01,52.4,Mylnefield,335651,56.46017678,-3.075838089
13880,2014-04-01,46.0,Amod Farm,115501,55.35009103,-5.717857841
13881,2014-04-01,56.4,Kilphedir,234253,58.1413891058536,-3.70281401936696
13882,2014-04-01,27.4,Sluggan,234314,57.2739976291366,-3.87599734801261
13883,2014-04-01,110.6,Strowan,361047,56.36918493,-3.92115763
13884,2014-04-01,99.8,Solwaybank,115647,55.08629786,-3.086937218
13885,2014-04-01,34.4,Forehill,336372,57.50635026,-1.843281987
13886,2014-04-01,123.8,Camphill WTW Raingauge,490984,55.75032761,-4.74461262
13887,2014-04-01,103.6,Ross Priory,133124,56.05257642,-4.55746111
13888,2014-04-01,59.0,Whitburn,14881,55.87157334,-3.682936938
13889,2014-04-01,57.0,Edinburgh RBG (Royal Botanic Garden),15201,55.9666233709368,-3.21231073711968
13890,2014-04-01,54.6,Forsinain,115340,58.41100711,-3.873563607
13891,2014-04-01,150.8,New Kelso,234289,57.42953514,-5.429999168
13892,2014-04-01,49.2,Derry Lodge,454765,57.02065155,-3.58738853
13893,2014-04-01,52.0,Nunraw Abbey,15215,55.92185875,-2.653499917
13894,2014-04-01,74.4,Lathro,14902,56.2213192,-3.42872292
13895,2014-04-01,81.4,Fourmerkland,115565,55.1650788,-3.412506453
13896,2014-04-01,132.2,Auchinner,14964,56.31678388,-4.112254665
13897,2014-04-01,46.4,Strathy Bridge,234319,58.55872143,-4.002604762
13898,2014-04-01,67.4,Annfield,15198,56.06640057,-3.371633207
13899,2014-04-01,119.0,Killin,14933,56.45816211,-4.331876561
13900,2014-04-01,0.0,Kinghorn Ecology Centre Rain Gauge,473550,56.07462319,-3.193432968
13901,2014-04-01,69.8,Dalmarnock STW,327234,55.8374507,-4.216965486
13902,2014-04-01,64.0,Garrogie Lodge,464495,57.17006125,-4.442843871
13903,2014-04-01,49.6,Shiplaw,14975,55.7279691733531,-3.20729143414443
13904,2014-04-01,53.6,Deskry Shiel,335582,57.18037959,-2.983867766
13905,2014-04-01,94.8,Langwell Lodge,354621,57.9748238,-5.100589967
13906,2014-04-01,46.4,Alford,234170,57.24230294,-2.717123004
13907,2014-04-01,79.6,Drumjohn,115557,55.24992466,-4.32205779
13908,2014-04-01,70.8,Broadside,335609,56.02806207,-3.978158502
13909,2014-04-01,89.4,Sgodachail,234305,57.8932766383122,-4.54697639942866
13910,2014-04-01,120.0,Hazelwood Cottage,115582,56.2671528358581,-5.49466255293018
13911,2014-04-01,89.2,Ashgrove,115506,55.66308049,-4.757486092
13912,2014-04-01,67.6,Strathkinness,11368,56.33136897,-2.863918962
13913,2014-04-01,72.0,Glenbreck,368490,55.4820219628409,-3.47775472797171
13914,2014-04-01,96.2,Kirriereoch,115599,55.15077902,-4.571934377
13915,2014-04-01,59.8,Mongour,115235,57.00199506,-2.388582046
13916,2014-04-01,26.6,Glenmore Lodge No 2,115225,57.16421784,-3.677609728
13917,2014-04-01,61.2,Forter,14948,56.76674681,-3.332205729
13918,2014-04-01,75.2,Ladyflat Farm,368486,55.7563671174819,-2.36950120236659
13919,2014-04-01,44.4,Cabrach,234176,57.34816,-3.034565786
13920,2014-04-01,101.4,Craigdarroch,115541,55.196659,-3.981943267
13921,2014-04-01,0.0,Comiston Rain Gauge,525510,55.9101940076868,-3.21598826974242
13922,2014-04-01,39.8,Polhollick,234294,57.05514629,-3.083180673
13923,2014-04-01,45.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
13924,2014-04-01,43.2,Old Mill of Newton,367364,57.35801578,-2.577016947
13925,2014-04-01,79.2,White Clauchrie,502874,55.1412921,-4.677220867
13926,2014-04-01,47.8,Hatton (Perth),335640,56.52513594,-2.648539891
13927,2014-04-01,58.0,Harelaw,335614,55.91651494,-3.086776845
13928,2014-04-01,60.2,Boleside,533744,55.5916432342931,-2.79887877404223
13929,2014-04-01,77.4,Teviothead,14999,55.3422273375472,-2.9364812156604
13930,2014-04-01,50.6,Culzean Castle,115544,55.35068095,-4.791520726
13931,2014-04-01,48.2,Crichton,15224,55.84509063,-2.988655721
13932,2014-04-01,39.6,Luffness,14865,56.02022484,-2.821888561
13933,2014-04-01,31.6,Millport,115618,55.74955539,-4.907441406
13934,2014-04-01,55.4,Weisdale Mill,116008,60.2593269,-1.288604022
13935,2014-04-01,57.6,Kirkcudbright Raingauge,504458,54.84543419,-4.038511682
13936,2014-04-01,79.4,Saughall,115645,55.60098751,-4.226431521
13937,2014-04-01,65.6,Glenmavis,327238,55.89359141,-4.013210328
13938,2014-04-01,83.6,Waulkmill Glen,115660,55.79484353,-4.353627607
13939,2014-04-01,19.4,Baintown Rain-gauge,501947,56.22101614,-3.042679056
13940,2014-04-01,55.0,Gogarbank,15196,55.92834002,-3.342742573
13941,2014-04-01,60.4,Milton of Evelix TBR,494729,57.8912874892072,-4.08416450338909
13942,2014-04-01,137.8,Loch Ailsh Level,354613,58.04827715,-4.855312073
13943,2014-04-01,0.0,Glenquey,464636,56.20739317,-3.642080305
13944,2014-04-01,55.0,Cheyne,335574,56.97482596,-2.266470239
13945,2014-04-01,100.2,South Moorhouse,115649,55.73251416,-4.350287842
13946,2014-04-01,34.0,Blackhills No 2,115203,57.61017023,-3.222796593
13947,2014-04-01,39.6,Balmedie STW,115202,57.25007263,-2.0473803
13948,2014-04-01,35.2,Torwinny,234326,57.52198313,-3.446843553
13949,2014-04-01,62.0,Invermark,14926,56.91121364,-2.914811966
13950,2014-04-01,67.0,Cleuchhead,499810,56.94774412,-2.388756894
13951,2014-04-01,65.0,Waterside Perth,369554,56.89929851,-2.820760629
13952,2014-04-01,87.4,Strathkelvin House,300383,55.94300475,-4.172710018
13953,2014-04-01,0.0,Badbea,518147,57.8624394131174,-5.31874666420385
13954,2014-04-01,47.0,Halkirk,234231,58.5154974,-3.493004244
13955,2014-04-01,0.0,High Corrie (Gartmore),15166,56.1262023,-4.446294544
13956,2014-04-01,99.8,Braco (Dunduff),15161,56.28192154,-3.904225732
13957,2014-04-01,120.0,Inverewe Garden,115356,57.77399694,-5.596995718
13958,2014-04-01,136.2,Luib,115376,57.5445048,-5.123945869
13959,2014-04-01,123.0,Inchvuilt,115354,57.40830735,-4.957620811
13960,2014-04-01,32.6,Corrimony,115322,57.33501743,-4.699729622
13961,2014-04-01,42.8,Rothienorman,115239,57.40900118,-2.466784574
13962,2014-04-01,204.6,Loch Restil,485489,56.23604254,-4.853369348
13963,2014-04-01,124.4,Loch Droma,115368,57.73309629,-4.936434641
13964,2014-04-01,111.0,Loch Venachar,14898,56.23425763,-4.256866368
13965,2014-04-01,64.0,Irvine Gailes,115589,55.58754361,-4.663320263
13966,2014-04-01,50.6,Lyne Station,14974,55.6473318263272,-3.25808918040462
13967,2014-04-01,77.6,Saline,15155,56.12224003,-3.585958925
13968,2014-04-01,0.0,Corsock,336434,55.05876816,-3.945715778
13969,2014-04-01,66.2,Durkadale,234207,59.10852817,-3.232172832
13970,2014-04-01,70.0,Minnigaff,338429,54.9588823,-4.471659058
13971,2014-04-01,55.8,Bow Burn - WQMS,101227,55.44068058,-4.498633861
